date,F_WTI_CRUDE,F_BRENT_CRUDE,F_NAT_GAS,F_HEATING_OIL,F_GAS_OIL,F_GOLD,F_SILVER,F_PALLADIUM,F_PLATINUM,F_COPPER,F_ALUMINIUM,F_ZINC,F_NICKEL,F_LEAD,F_TIN,F_CORN,F_WHEAT_CBOT,F_WHEAT_KCBT,F_SOYBEANS,F_COTTON,F_SUGAR,F_COFFEE,F_COCOA,F_ORANGE_JUICE,F_LUMBER,F_LIVE_CATTLE,F_FEEDER_CATTLE,F_LEAN_HOGS
2006-02-28,-0.07350037965072131,-0.05900669469095454,-0.13912529550827413,-0.07734837484642032,-0.04666056724611156,-0.014763429384560545,0.010776545166402585,0.02977888730385203,-0.044694321080978816,0.021410863195852503,-0.03041901692183757,-0.03568700207355657,-0.004863748417616276,-0.13773717498243188,0.06359945872801087,0.023094688221709125,0.0687134502923974,0.1035805626598465,0.012345679012345734,0.006545197240404033,0.01954215522054703,-0.11011783827712285,0.007508532423208258,0.09228187919463093,-0.07254311524774171,-0.03108535300316151,-0.04787116699757332,0.08151700087183911
2006-03-31,0.08916571053925604,0.08454665784248894,-0.006865302759851866,0.12099751831002936,0.10460652591170838,0.034482758620689724,0.15741611790529886,0.1589610389610394,0.0,0.09289496910856121,0.0373987118221486,0.1842462652784067,0.004619710765934482,-0.018337408312958603,0.041984732824427606,0.012415349887133331,-0.06497948016415878,-0.05793742757821563,0.01480836236933758,-0.0657293497363789,-0.0032858707557505973,-0.04703196347031957,0.007452574525744993,0.13248847926267326,-0.04368358913813486,-0.12316476345840177,-0.040778498609823965,-0.0729544538492547
2006-04-30,0.08246802106847251,0.1051106025934403,-0.004838932669707807,0.09227861771058277,0.11337966985230175,0.11483420593368243,0.15686805743700938,0.10309278350515516,0.12957467853610294,0.40642035130224063,0.133386741438013,0.29396024464831827,0.32155948017327596,-0.001245330012452972,0.14700854700854737,0.032329988851727665,0.01975128017556682,0.07933579335793373,-0.011587982832618082,-0.05944319036869816,-0.07582417582417567,0.04456157163392471,0.013449899125756781,-0.0393353679213293,0.07129629629629664,-0.006511627906977013,-0.019323671497584183,0.15695652173913044
2006-05-31,-0.008897539274294819,-0.02802319160684741,-0.11308696860238932,-0.03084680409313345,-0.033554428404213965,0.005792110206636947,-0.03216237314598025,-0.05932547744819161,0.0,0.06703990812517979,-0.07121399540554929,0.10044313146233419,0.13741805345436164,-0.13050706566916082,-0.1246540344900996,0.0853131749460041,0.12912482065997088,0.11168091168091188,0.0065132435953105805,0.018800000000000372,-0.08085612366230666,-0.09220183486238542,-0.022561380225613714,0.06424285210024738,-0.13195044655718813,-0.004993757802746357,0.07512315270935921,0.023299511461856603
2006-06-30,0.012624491513536285,0.01420252804999289,-0.07785087719298256,-0.01178270849273133,0.023819136051675516,-0.09992217898832711,-0.181480884013551,-0.09920806335493138,0.0,-0.07628144759854683,-0.06687595129375956,-0.20134228187919467,-0.06495233872755524,-0.09177820267686432,-0.04298917669950153,-0.1004975124378108,-0.05463786531130854,0.006150691952845122,-0.0017256255392577025,-0.042991755005889476,0.013583441138421914,-0.012632642748863332,0.09164969450101834,0.09618573797678298,-0.04215068038499825,0.08218318695106652,0.0739977090492554,0.05802423797282441
2006-07-31,0.0242415847070232,0.03626943005181382,0.1698658060132494,0.011561887065138832,-0.004337539432176296,0.07487463254366244,0.08691367757193524,0.013107416879795553,0.08091068301225901,0.015001456452082618,-0.0080538281170357,0.07495798319327696,0.2093409198672358,0.10789473684210482,0.055848529131457436,0.04424778761061998,0.026881720430107947,-0.017829852266938118,0.005617977528090234,0.09230769230769176,-0.03956604977664313,-0.02251791197543529,-0.08022388059701513,0.02118003025718651,-0.05024255024254998,-0.022898550724637645,-0.022824232081910978,-0.06837903505727194
2006-08-31,-0.05288071409250672,-0.05162162162162154,-0.08668505880644672,-0.005204612715583035,-0.004752475247524202,-0.006274131274131123,0.1330915684496825,0.07068475859892742,0.006156837329876819,-0.03429473382120829,0.008221993833505303,0.04174484052532801,0.17525975298961005,0.154394299287411,0.059694307377542444,-0.0317796610169494,0.04057591623036605,-0.025414937759336342,-0.068328319724968,-0.014084507042253058,-0.23455149501661132,0.08219895287958212,-0.04935767410412473,0.08740740740740716,0.05618387449835738,0.06644912488875665,0.02248417376118761,-0.007451564828613977
2006-09-30,-0.10095673282878748,-0.11356511826731297,-0.3321144674085852,-0.12079400902749293,-0.15001989653800285,-0.03302574065080133,-0.07185149623939802,-0.05688181550250515,0.0,0.03283803863298673,0.022935779816513513,0.019960978538195784,0.0016680567139282232,0.17366255144032938,0.03350369108461071,0.11050328227571105,0.0672955974842766,0.01969132517296468,0.000922509225092405,-0.038095238095238404,-0.11892361111111105,0.03434929850024204,0.06827880512091089,-0.08119891008174407,-0.13609671848013838,0.012517385257301727,-0.012169086251067385,-0.06681681681681684
2006-10-31,-0.024777636594663255,-0.0025719337727054814,0.8312306593668177,0.014526573712152269,0.027621722846442154,-0.016239745521513416,0.01896551724137918,0.009687500000000515,-0.14210950080515283,-0.025176233635447853,0.10792227204783278,0.19908769864626308,0.09741881765195726,0.12692847124824724,0.12967032967032965,0.2886699507389161,0.21803182086034179,0.11795407098121147,0.14654377880184333,-0.011485148514851162,0.17241379310344795,-0.00046772684752149907,-0.0292942743009319,0.16725978647686812,-0.029588164734106304,-0.017582417582417298,-0.07758807002377299,-0.010860820595333887
2006-11-30,0.017263843648208876,0.016438356164383938,0.15312621864032216,0.032374928119608626,0.012300683371297971,0.08151803948264091,0.1477157360406096,-0.0024760136180749237,0.07686532144533054,-0.07674144037780373,-0.033639143730886945,0.07865995827708994,0.007587253414263806,0.0342252644679526,0.016536964980545132,0.13226299694189692,-0.050798258345427616,-0.024743230625583035,0.09686495176848875,-0.042868589743589536,0.038655462184874034,0.10949929808142222,0.004801097393690279,0.014735772357723276,0.08570251339101809,-0.046979865771812235,-0.08200562324273675,-0.0036600244001628868
2006-12-31,-0.03394172270252982,-0.040431266846361336,-0.3419005749070003,-0.10388235949423485,-0.055355535553555435,-0.013060582218725303,-0.05624355005159931,0.020477815699659008,0.0,-0.0786445012787722,0.06608339538346919,-0.030034129692833145,0.032379518072289004,-0.003610108303249371,0.111004784688995,0.044564483457123494,0.03363914373088672,-0.019626615605552122,-0.01868816416269703,0.17999162829635829,-0.046116504854369356,0.08730493462673938,0.11740614334471022,0.004757135703555182,0.02542694497153697,0.043133802816901046,0.008167432363450855,0.019999999999999574
2007-01-31,-0.03646005966191568,-0.05155320555188381,0.3132922233641655,0.02846842366981628,-0.02477370176274407,0.039540816326530726,0.055533859251737816,0.03542110063849169,0.02902213700540357,-0.10357390700902158,-0.023397939584424488,-0.176401595120807,0.13858497447118912,0.033212560386473244,0.03832902670112004,0.04460245636716298,-0.07790927021696237,-0.04541015624999978,0.07468259895444374,-0.042213550904576125,-0.10093299406276512,-0.08727695888285492,-0.01221747098350634,-0.0730127086967356,-0.06846780162842325,0.015189873417721378,-0.029367088607595182,0.032813125250100494
2007-02-28,0.0627794977640177,0.07822299651567977,-0.04786748402243368,0.0760304605342681,0.05129457743038568,0.026687116564416913,0.0433624389521976,0.047129643224196105,0.0,0.057867234371976384,0.011621669944573476,-0.007120478496155158,0.12222934016655973,0.0812390414962012,0.09506428867689776,0.05259900990099031,0.014973262032085266,0.05575447570332481,0.07470465601111886,0.02870370370370323,0.06698113207547185,0.0004249893752659162,0.0636982065553493,0.10215053763440873,0.0063567739372270005,0.0468273760044331,0.0599895670318209,0.0499806276636956
2007-03-31,0.037061013108917074,0.06285344966876671,0.03534246575342492,0.026398562120871993,0.07109665427509282,-0.00433223782491754,-0.0505673758865246,0.00350532809871007,0.0,0.11653860226856905,-0.03658536585365868,-0.08275960986804354,0.026372873615709613,0.03405405405405437,0.04764790546170672,-0.08641975308642003,-0.037934668071654465,-0.08817829457364301,-0.0032331070158423403,-0.02952295229522961,-0.10521662245800179,-0.042480883602378894,0.11918604651162812,-0.08048780487804874,-0.045400710619818097,0.018263631551084236,0.03641732283464583,-0.0642066420664209
2007-04-30,0.027465667915106406,0.042414107631499,0.01733262767928001,0.040549414468643796,0.024295010845986953,0.02640660165041253,0.027265257339209148,0.07042056727679169,0.11560938426357192,0.17483204981156808,0.028618602091359024,0.17247849882720856,0.0901001112347053,0.0334553058024043,-0.021330441070137263,-0.0444015444015442,0.10898138006571756,0.08182784272051014,-0.06389879987025626,-0.09293266555370083,-0.05928853754940688,-0.0740905057675243,-0.041558441558441794,-0.14429708222811632,-0.021918941273779913,0.008058227190018252,0.01471984805318094,0.20228706624605675
2007-05-31,-0.03569258809234521,-0.010646055126148468,0.03277409285993005,-0.013673415724428373,-0.006776789495976598,-0.045315012425083956,-0.043411867364747,-0.04438062916068397,-0.01032493167324633,-0.07782426778242701,-0.025860531478509086,-0.03947719391837856,-0.016326530612244983,0.15983813859382967,0.039527151828592455,0.02962962962962923,0.00888888888888939,-0.016208251473477486,0.12023562023562051,0.030265848670756546,-0.015756302521008236,0.06708193579300481,0.017886178861788782,-0.02355858648481124,0.1733615221987319,-0.06446621970087685,0.03275620028076798,-0.012463102656608327
2007-06-30,0.08631280516616835,0.03965212264150897,-0.12743986903412685,0.07949880031991463,0.06737739872068227,-0.017455213596692443,-0.07183580387685284,0.004917361016254729,0.0,0.01527525710828792,-0.023800805565726835,-0.06817550680366546,-0.2157676348547718,0.13606628870475368,-0.006041222459132856,-0.10071942446043214,0.18649045521292207,0.17623564653020463,-0.005876894525208898,0.12842397776895575,-0.025613660618996836,-0.008531656937584176,0.07667731629393026,-0.21269841269841283,0.010810810810810478,-0.0595369349503857,-0.016085183507022816,-0.03918963799402164
2007-07-31,0.10018848774829725,0.08209272649936183,-0.1448982537162652,0.020399091178504136,0.017978425888932836,0.04924419510674749,0.07027027027027,0.0012233247247515067,0.02324332617367264,0.06375688961716053,0.021567891972993136,0.08970347191178707,-0.16679894179894184,0.22264875239923243,0.08902395423668152,-0.09381818181818169,0.04620462046204632,0.06409168081494054,0.014312383322962141,0.09058927000879557,0.11171960569550943,0.034420289855072506,0.018298714144411754,0.11290322580645151,0.02245989304812901,0.0794255568581479,0.06700437485609001,0.02454199792602818
2007-08-31,-0.031233526620980445,-0.05490041928721201,-0.08354430379746836,-0.011617212837020219,-0.0027472527472530706,-0.010396554284865522,-0.09419957147229885,-0.1012761335867498,-0.051802983731914054,-0.06315642066937366,-0.08894804479530005,-0.15629700533296853,-0.12414668995078637,-0.004395604395604935,-0.03282994090610658,0.03611556982343478,0.1703470031545744,0.10929397686477826,0.053374233128833604,-0.10354838709677427,-0.07192118226600941,-0.013572679509632368,-0.11364740165128695,-0.0655797101449277,-0.09379358437935803,0.027966331794732513,0.018990073370738214,-0.0856950067476383
2007-09-30,0.09236838525370694,0.07347844170248252,0.18287292817679557,0.06890641069592007,0.08539944903581276,0.09305117814798125,0.13339528596772876,0.041691842900302145,0.06854838709677447,0.08011958146487275,-0.022267002518891577,-0.024959481361426117,0.16983868044226935,0.10280668558814243,0.035641547861507306,0.16189000774593332,0.23618598382749312,0.29881337648327966,0.15404775771694834,0.13584023029866898,0.031847133757962,0.1415889924545053,0.12109589041095847,0.00620395502132598,-0.07041169680646397,0.027469624933966985,-0.018636171113934785,-0.10996309963099637
2007-10-31,0.17721046077210456,0.17047655947307194,0.2969017593025063,0.14899660954824578,0.14140681653372011,0.08746395716051047,0.0716308884913539,0.08541183294663579,0.0862005179430263,-0.04013285358427909,0.03256389117889502,-0.06399601063829785,-0.015339324449953562,0.054332284815556076,0.08882333661094721,0.0013333333333334085,-0.1191060234396295,-0.078626799557032,0.019429724955841277,0.015048313004910607,0.026748971193415683,-0.056376360808709114,-0.04936461388074298,0.07514450867051958,-0.054221854304635775,-0.025192802056555275,-0.06387570133793696,-0.1065505804311776
2007-11-30,-0.041362530413625476,-0.009047776674390162,-0.1352941176470588,0.026317888188849947,0.04383735705209624,0.010227272727273418,-0.003338665924740858,-0.07481629926519673,0.0,-0.1346597462514414,-0.014570858283432742,-0.11703072278458515,-0.12273800157356374,-0.17873609981014338,0.004515352197471012,0.03129161118508628,0.06311881188118829,0.05949519230769251,0.08589108910891063,-0.06476279650436956,-0.004008016032064465,0.036670786979811076,-0.022107969151671125,-0.0035842293906811484,0.11947483588621477,0.002109704641350074,0.010373443983402675,0.018561484918793614
2007-12-31,0.059037740013242246,0.04598597038191765,-0.02179647369151705,0.026186960913823887,0.026171637248934676,0.03237095363079612,0.02554260590411106,0.06368231046931405,0.0,0.051316227924024904,-0.038484909864289985,-0.032381335478680384,-0.041255605381165794,-0.12054161162483501,-0.022175606832484096,0.16785022595222765,0.09575087310826569,0.09756097560975618,0.11306131752906312,0.11997330218588376,0.09657947686116675,0.062400635930047965,0.06940063091482673,0.038489208633093464,-0.07427677873338523,-0.044736842105263186,-0.05544147843942504,0.09293849658314324
2008-01-31,-0.03792851932895658,-0.015009580583351223,0.14178257167187058,-0.0347947902468575,-0.03884934756820879,0.11452784503631941,0.13718952024498132,0.061091501493347966,0.18317438692098098,0.01933438985736946,0.10016852749104732,-0.029307836208688487,0.012909260991580851,0.024408561772437443,0.02145265093472304,0.10226644555002751,-0.019920318725099473,-0.000516795865632913,0.04505426991603545,0.021454112038140627,0.1394495412844039,0.021698466142910267,0.12487708947886,-0.06130931763075864,-0.09797297297297325,0.007162534435261492,-0.03719806763285016,-0.025427261358900055
2008-02-29,0.07917253330445106,0.06203393494001941,0.1100062150403982,0.08700427568352076,0.10305461277383543,0.04084292852487481,0.14906349111363815,0.4215711361310135,0.22476826530024763,0.19402985074626877,0.17309717568214444,0.14304068522483915,0.07314370151459171,0.23112170087976525,0.07470747074707473,0.053159478435305996,0.38753387533875294,0.38262668045501513,0.14364099549284703,0.12091598599766584,0.13607085346215753,0.18271695349688732,0.1875,-0.055719557195571756,0.013108614232209659,0.019967177242888434,0.05469141996989446,0.04319931565440571
2008-03-31,0.06282617422721803,0.05820698076727404,0.07189249720044755,0.09840857421240656,0.05986013986013994,-0.009601335838029579,-0.04457868971982115,-0.17253172531725325,-0.06567009824660364,-0.023177083333333903,-0.050191789765771655,-0.13357062570251033,0.020137693631669507,-0.16927199642697655,0.13260748185371307,0.051904761904761676,-0.1929687499999999,-0.20044876589379246,-0.07333790267306395,-0.039817826935588774,-0.13253012048192747,-0.1808049535603713,-0.1082075818917928,-0.10746385306760453,0.04574861367837335,-0.03298471440064321,-0.028068506184585895,-0.058220582205821936
2008-04-30,0.0713881019830025,0.07087219924992771,0.13278311742582605,0.04376108811354196,0.13301662707838524,-0.0908324552160169,-0.10051237326937723,-0.08037850772242794,-0.00855302877842623,0.04878699013596366,-0.013146588760955313,-0.043459459459459615,-0.0408300995444576,-0.0317204301075269,0.14503327581957115,0.08691715708465386,-0.23789932236205247,-0.19176800748362988,-0.037167159763313085,-0.06843745765008802,-0.12990196078431415,0.017006802721088565,0.18943458522492773,0.014448336252188998,-0.07070260715863896,0.016638935108153285,0.03744493392070525,0.284283848498041
